,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
68,1896728144524222499,Tue Mar 04 11:56:57 +0000 2025,0,@arifin34533 kasus di negeri konoha itu banyak sebenernya tapi disimpen dulu gk diusut nanti kalo butuh pengalihan isu baru diungkap ke publik. Isu korupsi Pertamina ini baru dibuka buat ngalihin isu Danantara.,1896892617474109528,,arifin34533,in,,0,0,0,https://x.com/wdnk23/status/1896892617474109528,93767725,wdnk23
69,1896891216995979502,Tue Mar 04 11:51:23 +0000 2025,0,Terlalu gegabah mempertaruhkan masa depan Indonesia ke dlm sebuah holding bernama Danantara. Bukan rahasia umum watak dan karakter pejabat di sini adalah korupsi danantara alami masalah maka efeknya Indonesia bangkrut.,1896891216995979502,,,in,,0,0,0,https://x.com/SalimVjd/status/1896891216995979502,1691440224432500736,SalimVjd
70,1896413277141549211,Tue Mar 04 11:49:25 +0000 2025,1,@Jawalari1935 @BANGSAygSUJUD @prabowo @tonybulumanu @yusufagro @adri_zizie @Kimberley_PS08 @gtobing2903 @Alie_Fahnoor @FDonghun @bitCarli77 @mas_veel Burhanudin mantan Gubernur BI yg jalani hukuman karena membuat kebijakan rugikan negara. Saat menjadi dewan pakar Danantara lowbat tolak. Padahal bukan terima uang korupsi karena kesalahan kebijakan. Tom Lembong juga salah kebijakan Kalian bela? https://t.co/oM0W1DUekv,1896890721514537188,https://pbs.twimg.com/media/GlMcDtJbcAAuh9v.jpg,Jawalari1935,in,"West Borneo, Indonesia",0,2,0,https://x.com/IrawanRommi/status/1896890721514537188,1348987504985133057,IrawanRommi
71,1896889415760548085,Tue Mar 04 11:44:13 +0000 2025,3,mari kita cocoklogi : setelah 100hari pemerintahan baru pajak naik MBG tau sendirilah temuan korupsi ugal2an phk massal Danantara entah tujuannya kemana Rupiah melemah dan sekarang banjir melanda. apakah ini semua hanya kebetulan semata...?,1896889415760548085,,,in,,0,3,1,https://x.com/si_ciio/status/1896889415760548085,1073752140923826176,si_ciio
72,1896716837427237119,Tue Mar 04 11:37:48 +0000 2025,5,@ahmadsalam0741 @BelengBeleng687 @Pribumi_awam @mesoen1065 @alhadi36703630 @AwakBlangDalam @gustavin_baidur @Cendana_20 @P4SOP4T12l2l @arifinzainal @Ryan_Fighter7 @ekka67018 @TioSat6 @haje_naja @Nabilla_Safina @Jamlean_Saleh @Satria889482637 @Sephia____ @Gant1Pres1den @abee45472430357 @MandiriWor50657 @LNoorainy @rikiAiza @MJOEJOEF @Ikotjo @TajamTajam4 @Deslini2 @IMachjar @mak_itaam @MrBest090983 @ibnu_hima @ComRamdani @KaixaVtuber @_bemsi @AjoSiam @N4G707 @dyta0303 @regar_op0sisi @DanteSpeak_USA_ @DiktatorDungu__ @Wong_Loman @ArbyZakey3 @Heri13210352 @Ary_LFC @inspirasi_jalan @Elin150671 @sp_hermansyah @SandiSa12319836 @tersayang2015 @RusliyaU Itulah Danantara Dana Rakyat Dikorupsi Bersama. Ada PD Partai Danantara. Dulu ngaku paling perubahan sampai melarang Anies gunakan Jargon perubahan. Rupanya paling doyan korupsi #PeoplePowerBasmiKoruptor #PeoplePowerBasmiKoruptor,1896887800823501214,,ahmadsalam0741,in,,0,1,4,https://x.com/PenjagalParpol_/status/1896887800823501214,1824073621096247296,PenjagalParpol_
73,1896886185102066146,Tue Mar 04 11:31:23 +0000 2025,0,Habis nonton skenario korupsi Pertamina dari hulu ke hilir ternyata pemerintah udah se kontol anjing memek bangsat pantek tempik itu. Belum lagi Danantara. Udah fix Indonesia bubar pecah gk sampe 100 tahun selama itu bapak2 autis idiot masi ngejabat diatas.,1896886185102066146,,,in,City of Flowers,0,1,0,https://x.com/pygo_diacanthus/status/1896886185102066146,1081106325688336384,pygo_diacanthus
74,1896874688087048504,Tue Mar 04 11:31:14 +0000 2025,0,@kafiradikalis @Yang_MuliaPAP Mantan napi koruPSI Jan keseringan diginiin ga pantes...,1896886148796178845,,kafiradikalis,in,,0,1,0,https://x.com/Brahim_maldini/status/1896886148796178845,1543066357,Brahim_maldini
75,1896642494391332934,Tue Mar 04 09:57:57 +0000 2025,0,@JackVardan iyaaa gw jg nebaknya gitu dg berbagai kejadian terkait ekonomi akhir² ini... -ihsg rontok; -danantara malah bikin org antipati; -korupsi pertamina; -phk dibyk tempat; sereem kudu piye coba biar membaik ekonomi indonesia?,1896862670718165451,,JackVardan,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/juraganpokat/status/1896862670718165451,79057433,juraganpokat
76,1896139040786887088,Tue Mar 04 09:38:27 +0000 2025,0,@SBYudhoyono Sorry boss selama penegakn hukum trhadap korupsi lemah dan ancaman hukumannya juga sangat lemah tidk membuat efek jera. maaf sangat sulit rakyat utk percaya thd Danantara bukankah pengalaman adalh guru terbaik.,1896857765848678516,,SBYudhoyono,in,,0,0,0,https://x.com/KMarcuet96374/status/1896857765848678516,1846864533073416194,KMarcuet96374
77,1896851896138186866,Tue Mar 04 09:22:32 +0000 2025,3,@convomf Saat ini salaha satu penyebab ekonomi Indonesia ga kondusif adalah Danantara banyak anggotanya bermasalah : 1. Pertamina dihantam korupsi hampir Rp1.000T 2. Bank BUMN berisiko mengalami rush karena ketidakpercayaan publik terhadap Bank BUMN (termasuk penurunan saham) 3.,1896853756760953115,,convomf,in,,0,0,0,https://x.com/loenardopinion/status/1896853756760953115,1825135097240342528,loenardopinion
78,1896126516783911210,Tue Mar 04 09:04:00 +0000 2025,0,@Fahrihamzah Dek fahri klau ngebacot wajar dukung danantara ... klau ngak dukung nanti dipecat. Politik itu bisnis dan sangat transaksional. Danantara terafiliasi dengan kekuatan politik dan kasus korupsi. Danantara adalah kapitalis politik yg berbisnis ... https://t.co/OICwayHLGv,1896849092401316172,,Fahrihamzah,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Lanun_1017/status/1896849092401316172,1668332995877675010,Lanun_1017
79,1896826358787174584,Tue Mar 04 07:33:39 +0000 2025,0,september 2024 ihsg: 7900 maret 2025 ihsg: 6300 danantara korupsi daya beli turun phk massal. nabung emas udah paling bener tapi emasnya dipalsuin,1896826358787174584,,,in,,0,0,1,https://x.com/mzs_rezapahlevi/status/1896826358787174584,1043485491130068992,mzs_rezapahlevi
80,1896139040786887088,Tue Mar 04 07:22:45 +0000 2025,0,@SBYudhoyono Yang kami khawatir pak SBY Yang duduk di Danantara itu banyak yg terlibat korupsi. Apalagi yg dari Solo.,1896823614491791798,,SBYudhoyono,in,,0,0,0,https://x.com/R1naNurjanah/status/1896823614491791798,1119554120694636544,R1naNurjanah
81,1896203076685676853,Tue Mar 04 07:04:40 +0000 2025,1,@YadhiHiterland @Piyusaja2 @prabowo Menyusul : KORUPSI DANANTARA,1896819063491555778,,YadhiHiterland,in,superUnknown,0,0,0,https://x.com/superUnknownnn/status/1896819063491555778,131582044,superUnknownnn
82,1896139040786887088,Tue Mar 04 06:40:24 +0000 2025,0,@SBYudhoyono mohon maaf pak ada sebab akubat kenapa masyarakat cemas ditengah maraknya korupsi perekonomian indonesia juga sedang di titik rendah tiba2 muncul danantara dan kebijakan-kebijakan yang menurut rakyat ini tidak pro rakyat.,1896812957457371458,,SBYudhoyono,in,,0,0,0,https://x.com/spcmoon19765/status/1896812957457371458,1885508612363374592,spcmoon19765
83,1896810878521286730,Tue Mar 04 06:32:09 +0000 2025,0,kam efisiensi dana orperasional disikat abis buat mbg ama danantara bayar listrik aja ga bisa gimana bayar bensin dkk buat gerak makanya dikeluatin korupsi pertamina kan biar pda lupa,1896810878521286730,,,in,,0,0,1,https://x.com/22Rincut/status/1896810878521286730,1889222625651798017,22Rincut
84,1896650057077895463,Tue Mar 04 06:15:09 +0000 2025,3,@ilhampid Pengalihan isu danantara Korupsi pertamina Sritex pailit Nilai tukar menurun drastis Banjir jabodetabek Daya beli anjlok Fix buzzer omke gas,1896806600519950714,,ilhampid,in,"Sleman, Yogyakarta ",0,0,0,https://x.com/cacaoXtawco/status/1896806600519950714,33853390,cacaoXtawco
85,1896761225352270083,Tue Mar 04 06:02:21 +0000 2025,1,@asumsico @prabowo nih kasus . Yg bikin danantara akan jadi sarang korupsi,1896803382196904420,,asumsico,in,Indonesia,0,0,0,https://x.com/Helmi1038270/status/1896803382196904420,1691772969494962176,Helmi1038270
86,1896140379445133602,Tue Mar 04 03:12:42 +0000 2025,0,@AGENDA21_EXPOSE @unsurmahasiswa pengelola danantara yang udah pernah korupsi,1896760687009161312,,AGENDA21_EXPOSE,in,,0,1,0,https://x.com/sleepzzzt/status/1896760687009161312,1138475602804203521,sleepzzzt
87,1896739844392640596,Tue Mar 04 03:09:16 +0000 2025,0,@msaid_didu @SBYudhoyono Pak @SBYudhoyono gak heran/kuatir dgn ketua pengawas DANANTARA @erickthohir ? MENGAWASI BUMN AJA GAGAL YG LGI VIRAL KORUPSI BERJAMAAH DI PERTAMINA JAJARAN DIREKSI NYA DIANGKAT OLEH MENTRI BUMN. BAGAIMANA DIA BISA NGAWASI DANANTARA ?? APA ANDA MASIH TRUST ! CC. @prabowo,1896759822579863849,,msaid_didu,in,,0,0,0,https://x.com/Hyun_Son_iL/status/1896759822579863849,1705799703097745408,Hyun_Son_iL
88,1896450762206769207,Tue Mar 04 03:07:10 +0000 2025,0,@NarasiNewsroom KorupSI nye dari 2018 - 2023 nganggap krisisnye 2025 ngapain aze Luh selama ini ngupi ngOroko 7 pelaku cuma buat ngalahin danantara Yee di tangkep tapi di gaji yee,1896759293900394776,,NarasiNewsroom,in,Indonesia,0,0,0,https://x.com/AkuTutupmulut/status/1896759293900394776,379203986,AkuTutupmulut
89,1896700071011598829,Tue Mar 04 02:59:55 +0000 2025,1,@pakmul63 nanti hbs lebaran cb d cek...ad kerugian brp d tiap instansi...Krn skrg korupsi pke nama zakat...manis bngettt bungkusnya.... apa kabar Danantara si dana jumbo rakyat?? adakah tranparansi in out-nya??,1896757471236264247,,pakmul63,in,,0,1,0,https://x.com/Dewa07178568652/status/1896757471236264247,1728970961029099520,Dewa07178568652
90,1896741139669274798,Tue Mar 04 02:34:51 +0000 2025,3,@AirinDatangLagi @OCCRP Ini tolol sih ketololan yg paripurna Namanya udah mendunia krn korupsi msh pede wara wiri urusan danantara ini. Dia pikir para investor itu katrok kali yak sama katroknya dgn 58% manusia Konoha??? ,1896751159957954788,,AirinDatangLagi,in,DKI Jakarta,0,0,0,https://x.com/pembacot777/status/1896751159957954788,1604821008090685440,pembacot777
91,1896730502629044489,Tue Mar 04 02:24:49 +0000 2025,0,@AnalisaCrypto next Danantara di korupsi.,1896748636652060909,,AnalisaCrypto,in,"Purwokerto Barat, Indonesia",0,0,0,https://x.com/FebriKhasbulloh/status/1896748636652060909,1477915299441610752,FebriKhasbulloh
92,1896139040786887088,Tue Mar 04 02:16:11 +0000 2025,0,@SBYudhoyono Sangat wajar jika masyarakat Indonesia sangat meragukan Danantara akan sesuai dengan tujuan yg baik karena tradisi korupsi di negri ini &amp; penegakan hukum terhadap para koruptor yg terlalu lembek apalagi sejumlah mantan terpidana koruptor dan koruptor paling korup no.2 di dunia,1896746462056427708,,SBYudhoyono,in,,0,1,0,https://x.com/yudiset28296440/status/1896746462056427708,1604862345989148673,yudiset28296440
93,1896733891752558758,Tue Mar 04 01:26:14 +0000 2025,0,setelah korupsi timah dan pertamina adalagi korupsi pengadaan kapal PT. ASDS. 5tahun lagi mungkin danantara‍️‍️,1896733891752558758,,,in,"Bogor, Jawa Barat",0,1,0,https://x.com/bluesmiley_/status/1896733891752558758,1418449724273614856,bluesmiley_
94,1896139040786887088,Tue Mar 04 01:19:01 +0000 2025,0,@SBYudhoyono paling enak danantara di korupsi,1896732078861152644,,SBYudhoyono,in,Kantor staf presiden,0,0,0,https://x.com/arifachrud22632/status/1896732078861152644,1668265059104030726,arifachrud22632
95,1896731162804122091,Tue Mar 04 01:15:23 +0000 2025,1,Tiap hari berita korupsi. Kalo inves ke club bola udah jadi Mbappe Haaland Yamal di satu tim. Daripada Danantara mending beli club bola lu judiin tiap match udh win mulu wkwkkw BET-nya lebih realistis daripada projek apapun yang bakal di buat pemerintah,1896731162804122091,,,in,,0,0,0,https://x.com/BuchoriRaden/status/1896731162804122091,1305954940930547713,BuchoriRaden
96,1896562559253377194,Tue Mar 04 00:34:16 +0000 2025,1,@NyaiNeneng Di Indonesia gpp itu sah! Gak ada KORUPSI KOLUSI NEPOTISME. Suaminya WAPRES bukan hasil NEPOTISME hartanya bukan hasil KORUPSI jadi sahhhhhhh!!!! Bismillah jadi pegawai tetap di DANANTARA,1896720815787561210,,NyaiNeneng,in,,0,0,0,https://x.com/J0yoWi/status/1896720815787561210,1606134650640158720,J0yoWi
97,1896719763055001725,Tue Mar 04 00:30:05 +0000 2025,0,Danantara rilis korupsi semua diumumkan. Ganti pemain dulu bagi bagi lah kalau mau korup.,1896719763055001725,,,in,Masih di dunia.,0,0,0,https://x.com/unko_itu_aku/status/1896719763055001725,1353685646909468674,unko_itu_aku
98,1896139040786887088,Tue Mar 04 00:26:24 +0000 2025,0,@SBYudhoyono Sering2 bersuara gini pak anda presiden yg paling mendingan gunakan kekuatan anda sebagai mantan presiden untuk membantu perangi korupsi masalah utama bangsa ini. Sikat korupsi baru bikin Danantara 1MDB hancur karena korupsi temasek sukses karena tanpa korupsi,1896718838001205724,,SBYudhoyono,in,Indonesia,0,0,0,https://x.com/tukangbotol/status/1896718838001205724,233877292,tukangbotol
99,1896716337701085651,Tue Mar 04 00:16:28 +0000 2025,23,Mau danantara dinintiri atau dununturu kalau dikelola dg jujur profesional akan mendatangkan untung. Masalahnya ini Indonesia. Negara yg pemimpinnya korup. Danantara dikelola oleh direksi yg kerja part time pebisnis yg kerja paruh waktu. Ada politisi juga. Korupsi dominan,1896716337701085651,,,in,,0,1,15,https://x.com/saidi_sudarsono/status/1896716337701085651,1372686617471688705,saidi_sudarsono
100,1896516307065135415,Tue Mar 04 00:12:13 +0000 2025,1,@Adiprayitno_20 Alih2 berantas korupsi. Di Danantara yg jd ketua tim pakarnya malah napi ex koruptor BI. ,1896715266291368083,,Adiprayitno_20,in,Indonesia,0,0,0,https://x.com/agent_pin/status/1896715266291368083,719200698,agent_pin
101,1896139040786887088,Mon Mar 03 21:44:07 +0000 2025,0,@SBYudhoyono Maaf pak saya sulit percaya klo danantara akan sukses selama orang² yg di dalamnya ya orang² itu saja. The next lahan subur untuk korupsi pak dan yg saya herankan kenapa bapak turut andil bpk ga takut kah dicawe² jika danantara bermasalah di kemudian hari.,1896677994082758870,,SBYudhoyono,in,,0,0,0,https://x.com/napena525/status/1896677994082758870,1471873739985850369,napena525
102,1896139040786887088,Mon Mar 03 21:38:21 +0000 2025,0,@SBYudhoyono Sebelum luncurin danantara benahi hukum dulu pak termasuk perangkat penegak hukum dari kpk polisi dll termasuk pemberantasan korupsi di semua sektor pemerintahan efisiensi anggaran baru bisa dapet trust dari publik,1896676543784735058,,SBYudhoyono,in,,0,0,0,https://x.com/goldaxex/status/1896676543784735058,1800382823360323584,goldaxex
103,1896673529573335305,Mon Mar 03 21:26:22 +0000 2025,0,Ngumumin kasus korupsi sering n duitnya gede2 tp kalo ga dimiskinkan apalah gunanya. Eh hartanya disita tp duitnya masuk danantara ya apalah gunanya juga,1896673529573335305,,,in,,0,0,0,https://x.com/refreshxing/status/1896673529573335305,717527489673711616,refreshxing
104,1896673462699401343,Mon Mar 03 21:26:06 +0000 2025,4,Makin banyak lembaga/badan ternyata makin banyak peluang korupsi. Ini Danantara kecil di bawah Kemenkeu juga korup. https://t.co/x7PWNvDs15,1896673462699401343,https://pbs.twimg.com/media/GlJWOECbsAEAKB2.jpg,,in,,0,3,1,https://x.com/PramukhtikoS/status/1896673462699401343,1603568274985213952,PramukhtikoS
105,1896139040786887088,Mon Mar 03 21:20:47 +0000 2025,0,@SBYudhoyono Setuju pandangan bahwa semua program pemerintah tmsk Danantara dibuat untuk niat yg positif. Sama halnya dgn niat pendirian BUMN2 pasti positif tetapi hampir setiap hari ditunjukan satu demi satu terjadi korupsi yg nilainya semakin gila trilyunan rupiah bahkan rekor baru 1000T,1896672124531781700,,SBYudhoyono,in,"Jakarta Capital Region, Indonesia",0,0,0,https://x.com/agusupriyadi89/status/1896672124531781700,709060193821138945,agusupriyadi89
106,1896516307065135415,Mon Mar 03 20:46:05 +0000 2025,0,@Adiprayitno_20 Bagaimana mgkin korupsi bsa di brantas klo raja koruptornya malah di beri jabatan bersama anaknya utk mengelola danantara di mana di dlmnya mengelola aset negara ribuan trilyun. Tentu akn sgt riskan utk kemudian jdi bancaan para koruptor² utk biyaya kampanye 2029 mndtang.,1896663391563128992,,Adiprayitno_20,in,,0,0,0,https://x.com/ariyanto50852/status/1896663391563128992,1752586359209144320,ariyanto50852
107,1896139040786887088,Mon Mar 03 20:36:55 +0000 2025,0,@SBYudhoyono Danantara hanya akan jadi ladang korupsi disalahgunakan untuk kepentingan politik dan dimanfaatkan unt kepentingan golongan Harusnya menerapkan good Governance dan merit sistem Berantas ORANG DALAM yg selama ini merusak negara kita,1896661084146475284,,SBYudhoyono,in,Indonesia,0,0,0,https://x.com/salimsuharis/status/1896661084146475284,40977086,salimsuharis
108,1896139040786887088,Mon Mar 03 20:15:48 +0000 2025,0,@SBYudhoyono Klo boleh jujur saya setuju dengan danantara. Tapi pak minimal harus dan wajib disahkan nya uu perampasan aset bagi koruptor sampai miskin dan maximal hukuman mati bagi koruptor. Saya yakin seandainya keduanya di sahkan tetap saja ada yg korupsi.,1896655768604357092,,SBYudhoyono,in,,0,0,0,https://x.com/rosegolfd/status/1896655768604357092,1819135181141561345,rosegolfd
109,1896139040786887088,Mon Mar 03 19:08:52 +0000 2025,0,@SBYudhoyono Kami percaya bahwa Danantara adalah ladang hijau untuk korupsi dan akan menjadi salah satu korupsi terbesar di indonesia,1896638925734912038,,SBYudhoyono,in,,0,1,0,https://x.com/artemisszm/status/1896638925734912038,1795090794522857472,artemisszm
110,1896462605885288717,Mon Mar 03 18:56:30 +0000 2025,0,@DS_yantie Astaghfirullah gitu mau up danantara. Itu mah buat melegalkan korupsi,1896635815645901156,,DS_yantie,in,hugging my destiny,0,1,0,https://x.com/Less_Sugar23/status/1896635815645901156,1243761663490154496,Less_Sugar23
111,1896139040786887088,Mon Mar 03 17:56:22 +0000 2025,0,@SBYudhoyono Roadmap GCG mestinya: 1.⁠ ⁠Bereskan dulu salah tata kelola &amp; Korupsi BUMN 2.⁠ ⁠Tidak pilih pejabat/menteri yang sama sbg operator Danantara 3. Patuhi putusan MK ttg rangkap jabatan 4. Luncurkan Danantara stl kpercayaan thd BUMN pulih. GCG jika bukan utk negara utk siapa?,1896620680113992024,,SBYudhoyono,in,,0,0,0,https://x.com/nano_cmh/status/1896620680113992024,462463728,nano_cmh
112,1896607075654107469,Mon Mar 03 17:02:18 +0000 2025,0,Melihat Perekonomian Indonesia Yang di Landa Krisis seperti korupsi Pertamina Danantara dll. Kamu harus perhatikan beberapa faktor dari IHSG. Apa saja Itu ? Temukan Jawabannya di Utas ini Sebuah Utas ⌛ https://t.co/tA285AP3Xu,1896607075654107469,https://pbs.twimg.com/media/GlIaFbubEAAdCRy.jpg,,in,"England, United Kingdom",0,2,1,https://x.com/mbolangmaneng/status/1896607075654107469,1141342372590022657,mbolangmaneng
113,1896606284037947800,Mon Mar 03 16:59:10 +0000 2025,0,Penangkapan terhadap semua yang terlibat korupsi di Pertamina tidak akan menghapus budaya korupsi di Pertamina. Jalan terbaik untuk bp presiden @prabowo patahkan saja dan masukkan ke DanAntara rekrut pegawai baru yang profesional @Yusrilihza_Mhd @Fahrihamzah @Gerindra @DPR_RI ,1896606284037947800,,,in,"Kota Manado, Sulawesi Utara",0,0,0,https://x.com/StelaPoan/status/1896606284037947800,1852322970733355008,StelaPoan
114,1896602720770945164,Mon Mar 03 16:45:00 +0000 2025,0,Erick Thohir Minta BPI Danantara Jangan Disamakan Dengan 1MDB Yang Picu Mega Korupsi https://t.co/F5r277s4ib,1896602720770945164,,,in,,0,0,0,https://x.com/radaraktual/status/1896602720770945164,853782937782714368,radaraktual
115,1896585531573850295,Mon Mar 03 16:25:10 +0000 2025,1,@kompascom Khan sdh ada danantara utk wadah korupsi super gede..ngapain cuman wadah korupsi kecil sekelas koperasi??,1896597728546955454,,kompascom,in,,0,2,0,https://x.com/HalomoanHa91790/status/1896597728546955454,1766477518784380928,HalomoanHa91790
116,1896550324095357191,Mon Mar 03 16:10:32 +0000 2025,0,@BosPurwa @erickthohir sangat parah korupsi di BUMN kan itu uang negara yg mestinya diperuntukan utk kemakmuran rakyat..tapi di korupsi angkanya ratusan triliun lg..apa BUMN mesti di bubarkan bersama kementrianya? krn jd sarang penyamun dan tdk ada manfaatnya bg rakyat. BUMN di hapus ganti Danantara,1896594045037944846,,BosPurwa,in,,0,2,0,https://x.com/Ay09359469/status/1896594045037944846,1017753547390111747,Ay09359469
117,1896139040786887088,Mon Mar 03 15:37:29 +0000 2025,1,@SBYudhoyono untuk mengurangi kecemasan rakyat thd pengelolaan Danantara sebaiknya paralel dengan penegakan kasus2 korupsi secara tegas kembalikan marwah KPK perbaiki Kepolisian dan kejaksaan dan yg terpenting ganti Menteri BUMN. jika tidak semua Nonsense....cuma Omon-omon.,1896585731856007627,,SBYudhoyono,in,"Banten, Indonesia, Ciledug ",0,1,0,https://x.com/Ridwan1924/status/1896585731856007627,847501243370962944,Ridwan1924
118,1896139040786887088,Mon Mar 03 14:48:23 +0000 2025,0,@SBYudhoyono Wkwk mimpi... yg ada Danantara.hanya akan jadi lumbung duit bagi penguasa untuk melanggengkan kekuasaannya... Negara2 lain sudah membuktikannya sistem spt Danantara hanya berhasil di Negara dgn kepatuhan hukum yg tinggi dan pemberantasan korupsi yg ditegakkan..,1896573371544162601,,SBYudhoyono,in,,0,0,0,https://x.com/BajakLaut369/status/1896573371544162601,2817296563,BajakLaut369
119,1896545182360928738,Mon Mar 03 12:56:22 +0000 2025,3,Danantara Akan Dihambat oleh Korupsi dan Abuse of Power yang Parah. https://t.co/qa2FUvPCiP https://t.co/IdNSKRbHP0,1896545182360928738,https://pbs.twimg.com/media/GlHhyq5bsAECkf-.jpg,,in,,0,0,1,https://x.com/kba_news/status/1896545182360928738,1443801854756880385,kba_news
120,1896126516783911210,Mon Mar 03 12:36:07 +0000 2025,0,@Fahrihamzah Pembuat ide DANANTARA orang yg terindikasi korupsi..dan pengawasnya jg masuk daftar occrp...gila memang +62 q.,1896540088332582923,,Fahrihamzah,in,,0,0,0,https://x.com/Cukutiono1966/status/1896540088332582923,1828052113639018496,Cukutiono1966
121,1896540040786067601,Mon Mar 03 12:35:56 +0000 2025,5,Lantas knp Perusuh Perusak Pengkhianat NKRI Koruptor terbusuk didunia versi OCCRP msh berkeliaran bebas blom ditangkap kalo mmg tidak ada yg kebal hukum. Trus pengurus Danantara haramjadah koq kebal hukum? RAKYAT TAGIH JANJI PRABOWO BASMI KORUPSI. #AdiliJokowiAtauRevolusi2025,1896540040786067601,,,in,,1,1,5,https://x.com/LordVirg0_/status/1896540040786067601,1889684304521003008,LordVirg0_
122,1896139040786887088,Mon Mar 03 12:21:57 +0000 2025,0,@SBYudhoyono Mungkinkah diberlakukan hukuman mati jika pengelola Danantara melakukan korupsi? Sepertinya Indonesia harus segera memberlakukan hukuman mati bagi koruptor mengingat semakin hari semakin besar dan berjamaah korupsinya sampe 1000Triliun. Ini bukan dana yang kecil u sebuah negra,1896536523342000612,,SBYudhoyono,in,,0,0,0,https://x.com/sanginovatif1/status/1896536523342000612,3010773014,sanginovatif1
123,1896536177072836961,Mon Mar 03 12:20:35 +0000 2025,0,@Gerindra Acara kecil saja ada indikasi korupsi? Ngimana Danantara Dan Bank Emas.,1896536177072836961,,Gerindra,in,,0,0,0,https://x.com/ondarnis07/status/1896536177072836961,1632651064150482944,ondarnis07
124,1896518409594257786,Mon Mar 03 12:20:11 +0000 2025,16,@ch_chotimah2 Suwer...mereka gak peduli dgn kerugian negara akibat korupsi maha dahsyat ini mereka hy benci dgn AHOK...hingga gak logis...,1896536078271865182,,ch_chotimah2,in,"Bucharest, Romania",0,1,2,https://x.com/jonasvrada/status/1896536078271865182,118365034,jonasvrada
125,1896139040786887088,Mon Mar 03 12:10:10 +0000 2025,0,@SBYudhoyono Hmm trus Bpak sbg salah satu senior yg infonya dilibatkan di danantara ..apa yg bisa dijamin akan bebas 100% dari korupsi/KKN salah kelola konflik kepentingan bebas politik Kalo hanya himbauan dan harapan ..rakyat dan ekonom sdh rame dijagat raya. Kok ada mantan2 ya?,1896533557654475093,,SBYudhoyono,in,Jawa Barat,0,0,0,https://x.com/JJ_tilu/status/1896533557654475093,339436825,JJ_tilu
126,1896529142642028881,Mon Mar 03 11:52:38 +0000 2025,4,Ada sekat antara Danantara dan publik sejak mula badan investasi ini diluncurkan. Korupsi demi korupsi yang melekat pada badan negara selama ini menjadikan kepercayaan publik dilumuri rasa curiga. Tapi bisa jadi Danantara ini adalah pengecualian jika transparansi itu https://t.co/648aVIKDaY,1896529142642028881,https://pbs.twimg.com/amplify_video_thumb/1896529029853003776/img/urVD6s_fInOsOHdz.jpg,,in,"Kramat Raya 65A, Jakarta Pusat",0,0,1,https://x.com/Official_Ansor/status/1896529142642028881,708615828007034880,Official_Ansor
127,1896139040786887088,Mon Mar 03 11:51:43 +0000 2025,0,@SBYudhoyono pak Beye tenang aja ya. Danantara ini adalah klub promosi Liga Korupsi Indonesia ntar seiring berjalan waktu bakal lampaui prestasi klub Pertamina,1896528915285619180,,SBYudhoyono,in,"Kota Batang, Jawa Tengah",0,0,0,https://x.com/tiyok_pras/status/1896528915285619180,1415309262,tiyok_pras
128,1896139040786887088,Mon Mar 03 11:42:22 +0000 2025,0,@SBYudhoyono Pertamina aja dikorupsi hampir 1000 trilyun apalagi Danantara. Kalo bapak tetap bersikeras Danantara harus tetap ada saya usul angkat aja Clark Kent jadi auditor tunggal biar siapa pun yang terbukti korupsi langsung dibawa terbang ke Antartika tanpa bekal apa pun.,1896526559030440359,,SBYudhoyono,in,,0,0,0,https://x.com/2rb2puluh4/status/1896526559030440359,945946693807116288,2rb2puluh4
129,1896353973025833256,Mon Mar 03 11:36:45 +0000 2025,0,@NOTASLIMBOY Kagum ditengah marak2nya korupsi masih bisa membuat Danantara,1896525149287129535,,NOTASLIMBOY,in,,0,0,0,https://x.com/Setto161112/status/1896525149287129535,1744188579121975296,Setto161112
130,1896139040786887088,Mon Mar 03 11:35:43 +0000 2025,0,@SBYudhoyono Sy jg menangkap sepertinya danantara itu brangkas isi duit rakyat yg selama 10th dpt dari korupsi &amp; dikelola koruptor jg utk menyelamatkan klo sewaktu2 terjadi pergantian rezim[kudeta/lainya],1896524888019816798,,SBYudhoyono,in,,0,0,0,https://x.com/allex_obed/status/1896524888019816798,1703973697458225152,allex_obed
131,1896139040786887088,Mon Mar 03 11:31:51 +0000 2025,0,@SBYudhoyono Apakah danantara mau ikut liga korupsi https://t.co/Hs148SNDSy,1896523915243233451,https://pbs.twimg.com/media/GlHOc0HbcAARpOI.jpg,SBYudhoyono,in,,0,0,0,https://x.com/kopihit_am/status/1896523915243233451,1606618645303820288,kopihit_am
132,1896227850417832202,Mon Mar 03 11:30:28 +0000 2025,1,@AirinDatangLagi @merindukan07 Kok Curiga ya Dengan Danantara utk Mencuci uang Hasil Korupsi nya Mulyono dan opung. Gmn Menurut Kalian Guys,1896523566130348207,,AirinDatangLagi,in,,0,0,0,https://x.com/Ahans995/status/1896523566130348207,1762877156999446529,Ahans995
