,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
707,1897170776757035433,Wed Mar 05 06:22:15 +0000 2025,0,Danantara merupakan fondasi baru bagi kemandirian ekonomi indonesia https://t.co/2Uj3s41UWj,1897170776757035433,https://pbs.twimg.com/media/GlQawx8a4AIK2uw.jpg,,in,,0,0,0,https://x.com/MituBaby97/status/1897170776757035433,1620313937412767746,MituBaby97
708,1897088554612003237,Wed Mar 05 06:22:14 +0000 2025,1,@TirtoID Perusahaan pailit kok malah dijadiin danantara wwkwkwk,1897170771908477347,,TirtoID,in,,0,0,1,https://x.com/nottodayyea/status/1897170771908477347,1757768552420163584,nottodayyea
709,1896905071562248450,Wed Mar 05 06:22:11 +0000 2025,0,@bumnbersatu @prabowo @Dennysiregar7 @jokowi @anasurbaningrum @BosPurwa @akbarfaizal68 @faizalassegaf si @bahlillahadalia kaya MABOK ktnya ga butuh investor tpi butuh teknologi investor mksd Lo gmn lil.? Atau mksd Lo akrg bs sombong krn punya modal @Danantara_ri.? tpi bingung ga bs klola.! https://t.co/8YrmL8NviY,1897170760772542752,,bumnbersatu,in,,0,0,0,https://x.com/roedh251179/status/1897170760772542752,1758140030567251968,roedh251179
710,1897170679637622852,Wed Mar 05 06:21:52 +0000 2025,1,Ferry Latuhihin: Pasar Ragu Danantara Tak Punya Visi-Misi Jelas https://t.co/5KE8ezCMaz,1897170679637622852,,,in,"Jakarta, Indonesia",1,0,1,https://x.com/fajaronline/status/1897170679637622852,89877164,fajaronline
711,1897169578922532960,Wed Mar 05 06:17:29 +0000 2025,0,Program Danantara adalah wujud nyata komitmen membangun negeri. Mari kita dukung dan wujudkan manfaatnya! #SukseskanDanantara #BersamaMaju #DampakNyata #AyoDukung #MasaDepanCerah https://t.co/wJqtZ6PitD,1897169578922532960,https://pbs.twimg.com/media/GlQZrZya4AMJL3o.jpg,,in,,0,0,0,https://x.com/SiputLpg/status/1897169578922532960,1566752552934207489,SiputLpg
712,1897169541454815496,Wed Mar 05 06:17:21 +0000 2025,0,Saatnya bersinergi! Program Danantara membuka peluang baru untuk kemajuan bangsa. Mari kita dukung penuh! #DanantaraUntukBangsa #DampakNyata #BersamaKitaBisa #KolaborasiUntukNegeri #PerubahanPositif https://t.co/UhSoY7STAQ,1897169541454815496,https://pbs.twimg.com/media/GlQZpL7WsAAY-hX.jpg,,in,,0,0,0,https://x.com/SiputLpg/status/1897169541454815496,1566752552934207489,SiputLpg
713,1897169501088870500,Wed Mar 05 06:17:11 +0000 2025,0,Dengan Program Danantara kita membangun masa depan yang lebih inklusif dan berdaya. Mari kita sukseskan bersama! #BersamaDanantara #AksiNyata #MasaDepanLebihBaik #DukungSekarang #BersatuUntukNegeri https://t.co/0PFdjZIcRu,1897169501088870500,https://pbs.twimg.com/media/GlQZm4ybQAA3ChN.jpg,,in,,0,0,0,https://x.com/SiputLpg/status/1897169501088870500,1566752552934207489,SiputLpg
714,1897169466431300077,Wed Mar 05 06:17:03 +0000 2025,0,Dukungan kita adalah kunci keberhasilan Program Danantara. Saatnya bertindak dan menciptakan perubahan nyata! #DanantaraBergerak #BersamaKitaKuat #SolusiUntukSemua #AyoBergerak #GerakanMaju https://t.co/x6T7XRHp0K,1897169466431300077,https://pbs.twimg.com/media/GlQZk13a4AA28cV.jpg,,in,,0,0,0,https://x.com/SiputLpg/status/1897169466431300077,1566752552934207489,SiputLpg
715,1897169428984516841,Wed Mar 05 06:16:54 +0000 2025,0,Program Danantara hadir sebagai solusi untuk pemerataan dan pembangunan berkelanjutan. Dukung dan wujudkan dampaknya! #SukseskanDanantara #BersamaLebihBaik #DampakBesar #InovasiUntukNegeri #MajuBersama https://t.co/ZK7qdOJ3CA,1897169428984516841,https://pbs.twimg.com/media/GlQZiQBWsAAZ9JK.jpg,,in,,0,0,0,https://x.com/SiputLpg/status/1897169428984516841,1566752552934207489,SiputLpg
716,1897169258200883601,Wed Mar 05 06:16:13 +0000 2025,0,Danantara akan menerima Rp 325 T hasil efisiensi APBN &amp; diproyeksikan menjadi katalisator pertumbuhan ekonomi Indonesia secara global https://t.co/bBMgQQhE3o,1897169258200883601,https://pbs.twimg.com/media/GlQZYggaEAA4jmJ.jpg,,in,,0,0,0,https://x.com/Ardityo46/status/1897169258200883601,1702870685805334528,Ardityo46
717,1897169234687615464,Wed Mar 05 06:16:07 +0000 2025,0,Danantara dibentuk untuk memperkuat ekonomi Indonesia di masa depan https://t.co/kbn4IiEDjN,1897169234687615464,https://pbs.twimg.com/media/GlQZXGEa4AAXXwr.jpg,,in,,0,0,0,https://x.com/Ardityo46/status/1897169234687615464,1702870685805334528,Ardityo46
718,1897167616692920340,Wed Mar 05 06:16:04 +0000 2025,1,@TeaManisAnget Katanya biar seakan pemerintahan ini bersih jadi meningkatkan kepercayaan ke si danantara Gtuuu bundd,1897169218489213110,,TeaManisAnget,in,under the sea,0,1,0,https://x.com/ecdemomanian/status/1897169218489213110,1540606508777340928,ecdemomanian
719,1897169187778580803,Wed Mar 05 06:15:56 +0000 2025,0,Danantara adalah konsolidasi semua kekuatan ekonomi kita https://t.co/cDKZjmU4ZX,1897169187778580803,https://pbs.twimg.com/media/GlQZUVsaIAEtkx2.jpg,,in,,0,0,0,https://x.com/Ardityo46/status/1897169187778580803,1702870685805334528,Ardityo46
720,1897169166119182566,Wed Mar 05 06:15:51 +0000 2025,0,Danantara adalah superholding yang dirancang untuk mengelola investasi besar dengan tujuan mendorong pertumbuhan ekonomi https://t.co/p6qdYRSyOE,1897169166119182566,https://pbs.twimg.com/media/GlQZTGnaEAI32Gp.jpg,,in,,0,0,0,https://x.com/Ardityo46/status/1897169166119182566,1702870685805334528,Ardityo46
721,1897169156832989614,Wed Mar 05 06:15:49 +0000 2025,1,Danantara sebagai konsolidasi kekuatan ekonomi Indonesia! Bersama BUMN kita bangun daya saing dan perekonomian yang lebih maju. #Danantara #EkonomiIndonesia #Prabowo https://t.co/kZA4Mj9IKP,1897169156832989614,https://pbs.twimg.com/media/GlQZObQbgAA7JBH.jpg,,in,,0,0,0,https://x.com/GangsaMaul3252/status/1897169156832989614,1717349680563232768,GangsaMaul3252
722,1897169062981189705,Wed Mar 05 06:15:26 +0000 2025,1,Dari Danantara Indonesia siap mendunia! Bersama-sama kita wujudkan Indonesia yang lebih maju dan berdaya saing global. #Danantara #IndonesiaMendunia #EkonomiMaju https://t.co/4R6YnXHd3O,1897169062981189705,https://pbs.twimg.com/media/GlQZL1KbgAAXPr9.jpg,,in,,0,0,0,https://x.com/GangsaMaul3252/status/1897169062981189705,1717349680563232768,GangsaMaul3252
723,1897169019691786504,Wed Mar 05 06:15:16 +0000 2025,1,Danantara ikut tren dunia! Alokasikan kekayaan negara untuk memperkuat infrastruktur demi masa depan Indonesia yang lebih gemilang. #Danantara #InfrastrukturMaju #EkonomiIndonesia https://t.co/CWa8pmCf4s,1897169019691786504,https://pbs.twimg.com/media/GlQZKFHb0AAh89E.jpg,,in,,0,0,0,https://x.com/GangsaMaul3252/status/1897169019691786504,1717349680563232768,GangsaMaul3252
724,1897168990784618640,Wed Mar 05 06:15:09 +0000 2025,1,Kenapa investasi di Indonesia belum maksimal? Karena aset BUMN masih terpisah. Tapi sekarang ada Danantara investor makin percaya! #Danantara #InvestasiIndonesia #BUMN https://t.co/E8XRLDANyn,1897168990784618640,https://pbs.twimg.com/media/GlQZIRSbwAALDdt.jpg,,in,,0,0,0,https://x.com/GangsaMaul3252/status/1897168990784618640,1717349680563232768,GangsaMaul3252
725,1897071325384192396,Wed Mar 05 06:03:22 +0000 2025,0,@geloraco Miskinkan semua yg terlibat lumayan buat modal Danantara,1897166024400888096,,geloraco,in,Disini bersamamu,0,0,0,https://x.com/h4r1523/status/1897166024400888096,2566542818,h4r1523
726,1897166017279008842,Wed Mar 05 06:03:20 +0000 2025,0,Danantara mengelola aset BUMN yang bertujuan meningkatkan ekonomi nasional #Danantara https://t.co/FA69txu0Q6,1897166017279008842,https://pbs.twimg.com/media/GlQWcGHa4AEEQs2.jpg,,in,,0,0,0,https://x.com/PesulapBotak/status/1897166017279008842,1620282263102689291,PesulapBotak
727,1897165962241249617,Wed Mar 05 06:03:07 +0000 2025,0,Danantara mengelola aset BUMN yang bertujuan meningkatkan ekonomi nasional #Danantara https://t.co/18Yz77Yu72,1897165962241249617,https://pbs.twimg.com/media/GlQWY3Fa4AA9SQl.jpg,,in,,0,0,0,https://x.com/PesulapBotak/status/1897165962241249617,1620282263102689291,PesulapBotak
728,1897165941391417702,Wed Mar 05 06:03:02 +0000 2025,0,Danantara mengelola aset BUMN yang bertujuan meningkatkan ekonomi nasional #Danantara https://t.co/uCJDS0bU8z,1897165941391417702,https://pbs.twimg.com/media/GlQWXm5XwAE0I1u.jpg,,in,,0,0,0,https://x.com/PesulapBotak/status/1897165941391417702,1620282263102689291,PesulapBotak
729,1897049255308878209,Wed Mar 05 06:02:43 +0000 2025,3,@barengwarga Kepala2 Daerah Lagi pusing Apbd di potong oleh wowo buat Danantara. Jadi bingung Buat mengembalikan modal kampanye duitnya ga ada.,1897165859480871399,,barengwarga,in,Jakrta,0,0,1,https://x.com/Balola72/status/1897165859480871399,1779516367781437440,Balola72
730,1896856666349711426,Wed Mar 05 06:02:34 +0000 2025,0,@Malika6027 Berat banget nnti abah harus bersih-bersih dari 0 apalagi kekayaan negara dikuras (DANANTARA),1897165821270688230,,Malika6027,in,,0,0,0,https://x.com/RenaldReyz63409/status/1897165821270688230,1656348563729944576,RenaldReyz63409
731,1897088554612003237,Wed Mar 05 06:02:03 +0000 2025,0,@TirtoID Danantara jd bias orientasi antara peran komersial atau PSO. Klo PSO utk penyelamatan entitas ga perlu sampai bikin superholding. Cukup ditakeover national asset management under PT PPA lalu kasih PMN buat bentuk BUMN baru. Jgn semua2 ke Danantara gini. Kabur investor nanti.,1897165692367200445,,TirtoID,in,,0,1,0,https://x.com/txtpulangkantor/status/1897165692367200445,144451805,txtpulangkantor
732,1897165361205883292,Wed Mar 05 06:00:44 +0000 2025,1,Fahri Hamzah: Danantara Bisa Bangkitkan 'Raksasa Tidur' BUMN Indonesia @Fahrihamzah https://t.co/32eLB96JHx,1897165361205883292,,,in,,0,0,0,https://x.com/sinpotv/status/1897165361205883292,1012174601055449088,sinpotv
733,1897165229261213858,Wed Mar 05 06:00:12 +0000 2025,0,Danantara Indonesia menawarkan solusi baru untuk meningkatkan pendapatan negara dan menarik investor global guna mempercepat pertumbuhan ekonomi dan memperkuat posisi Indonesia di pasar global https://t.co/qD7PFqWeJQ,1897165229261213858,https://pbs.twimg.com/media/GlQVuOvWYAASpVt.jpg,,in,"Namba, Japan",0,0,0,https://x.com/ravidnath/status/1897165229261213858,1366085646,ravidnath
734,1896943984267919731,Wed Mar 05 05:58:02 +0000 2025,0,@NenkMonica Pmilik baruny ya danantara...,1897164680449417459,,NenkMonica,in,,0,0,0,https://x.com/missamiyaa/status/1897164680449417459,1603579854808416256,missamiyaa
735,1897102242181996701,Wed Mar 05 05:57:23 +0000 2025,0,@KompasTV Persolannya korupsi sekarang udah gagah2an. Bisa jd Danantara akan jd kasus terbedar abad ini jk dilihat mentalitas pejabat yang gak berubah dari dulu hingga sekarang. Kalau cuma geram wamen jg geram tapi untuk komit dgn janji atau sumpahnya ya nanti dulu itu hanya omon2.,1897164516615709117,,KompasTV,in,,0,0,1,https://x.com/perdamen/status/1897164516615709117,67542199,perdamen
736,1897164245629829183,Wed Mar 05 05:56:18 +0000 2025,1,Eks Dewan Pakar Prabowo-Gibran Kritik Danantara: Ini Entitas Bisnis atau Entitas Politik? https://t.co/1HyBS4YXPY,1897164245629829183,,,in,"Jakarta, Indonesia",1,0,1,https://x.com/fajaronline/status/1897164245629829183,89877164,fajaronline
737,1897164095952232917,Wed Mar 05 05:55:42 +0000 2025,0,Danantara menjadi inovasi dalam pengelolaan aset negara agar lebih produktif dan berdaya saing optimal bagi perekonomian nasional #DanantaraIndonesia #ExploreIndonesia #BudayaNusantara #KearifanLokal https://t.co/WfF8deH6Mf,1897164095952232917,https://pbs.twimg.com/media/GlQUsPmaYAATEbX.jpg,,in,,0,0,0,https://x.com/dazzle_dav41448/status/1897164095952232917,1841166257581850624,dazzle_dav41448
738,1897163733765644410,Wed Mar 05 05:54:16 +0000 2025,0,Danantara Energi Baru Indonesia Perkuat Kedaulatan Bangsa https://t.co/j7kfbWQYcP,1897163733765644410,https://pbs.twimg.com/media/GlQUW1yWUAAhHVC.jpg,,in,"Makassar, Indonesia",0,0,0,https://x.com/AdindaPurwati/status/1897163733765644410,1406668883868614657,AdindaPurwati
739,1897163712848662613,Wed Mar 05 05:54:11 +0000 2025,0,Danantara Energi Baru Indonesia Perkuat Kedaulatan Bangsa https://t.co/SWm7V8UM9H,1897163712848662613,https://pbs.twimg.com/media/GlQUVnYbYAA8_ac.jpg,,in,"Makassar, Indonesia",0,0,0,https://x.com/Damarwulansar1/status/1897163712848662613,1406666264462856194,Damarwulansar1
740,1897163699158405135,Wed Mar 05 05:54:08 +0000 2025,0,Danantara Energi Baru Indonesia Perkuat Kedaulatan Bangsa https://t.co/hDUnMVvBXA,1897163699158405135,https://pbs.twimg.com/media/GlQUU0oa4AMw_b2.jpg,,in,"Makassar, Indonesia",0,0,0,https://x.com/HanaFarhaanaa/status/1897163699158405135,1399977500772507648,HanaFarhaanaa
741,1897161193695142175,Wed Mar 05 05:54:00 +0000 2025,36,pesan yg gue harap bisa sampai ke pembaca adalah bahwa masalah Danantara itu jauh lebih pelik dari potensi penyelewengan dana. Bahkan kalaupun tata kelola Danantara sebagai institusi bagus memaksa deficit spending agar pemerintah cosplay jadi manajer investasi itu jelek,1897163667642442008,,alvinulido,in,,3,3,37,https://x.com/alvinulido/status/1897163667642442008,1089171449858818048,alvinulido
742,1897163642917019890,Wed Mar 05 05:53:54 +0000 2025,0,Danantara Energi Baru Indonesia Perkuat Kedaulatan Bangsa https://t.co/xitfRFHEcC,1897163642917019890,https://pbs.twimg.com/media/GlQURkGWYAABW-3.jpg,,in,"Makassar, Indonesia",0,0,0,https://x.com/MilenialGaruda/status/1897163642917019890,1400380458156781568,MilenialGaruda
743,1897163223264321560,Wed Mar 05 05:52:14 +0000 2025,0,Bersama danantara bangun NTB maju https://t.co/yxD4gij7A5,1897163223264321560,https://pbs.twimg.com/media/GlQT5bdaUAARm5t.jpg,,in,,0,0,0,https://x.com/CarlaOctam8060/status/1897163223264321560,1861835227951407105,CarlaOctam8060
744,1897162711315984438,Wed Mar 05 05:50:12 +0000 2025,0, Dari sumber daya alam hingga kecerdasan buatan Danantara siap mendorong Indonesia menjadi pusat investasi global! #Danantara #EkonomiKuat https://t.co/xhzD9mnHJu,1897162711315984438,https://pbs.twimg.com/media/GlQTapOaoAAvYT-.jpg,,in,,0,0,0,https://x.com/VaniaZerah/status/1897162711315984438,1700521084314120193,VaniaZerah
745,1896787942678692071,Wed Mar 05 05:49:40 +0000 2025,0,@ARSIPAJA Cuihhh,1897162577601552390,,ARSIPAJA,in,earth,0,0,0,https://x.com/danantara_korup/status/1897162577601552390,1373624771200487427,danantara_korup
746,1897162415193907514,Wed Mar 05 05:49:02 +0000 2025,102,DANANTARA menurut Dahlan Iskan adalah pemikiran langkah dan strategi besar Membuat Indonesia tidak bergantung asing Modal 150 T bisa menjadi 1000 T Pengelolaan keuangan negara lebih transparan dan meminimalisir korupsi Optimis dan MELANGITlah Indonesia 🇮🇩 https://t.co/HwLQQgoAjU,1897162415193907514,https://pbs.twimg.com/ext_tw_video_thumb/1897162335397318656/pu/img/N7R-DirDBIJKoJ5S.jpg,,in,,7,71,41,https://x.com/BANGSAygSUJUD/status/1897162415193907514,1189039138835554304,BANGSAygSUJUD
747,1897162318955602165,Wed Mar 05 05:48:39 +0000 2025,1,Danantara cmn punya aset sedangkan jalankan pabrik itu pakai duit cash. Puyeng yang ada nanti Danantara. ,1897162318955602165,,,in,,0,0,1,https://x.com/un_dreilukas/status/1897162318955602165,2459086860,un_dreilukas
748,1897162231747633168,Wed Mar 05 05:48:18 +0000 2025,0, Danantara dikelola dengan prinsip transparansi dan produktivitas tinggi. Mari dukung investasi yang membangun! #Danantara #InvestasiBerkelanjutan https://t.co/GjLnOKFxnd,1897162231747633168,https://pbs.twimg.com/media/GlQS_IbbgAALGtf.jpg,,in,,0,0,0,https://x.com/VaniaZerah/status/1897162231747633168,1700521084314120193,VaniaZerah
749,1897161839840211296,Wed Mar 05 05:46:44 +0000 2025,0, Dengan Danantara potensi Indonesia bisa dioptimalkan! Saatnya investasi cerdas untuk negeri yang lebih maju. #Danantara #IndonesiaMaju https://t.co/oLATPcdZuW,1897161839840211296,https://pbs.twimg.com/media/GlQSoFMbAAAv-Vr.jpg,,in,,0,0,0,https://x.com/VaniaZerah/status/1897161839840211296,1700521084314120193,VaniaZerah
750,1897145548282745211,Wed Mar 05 05:46:21 +0000 2025,0,@prastow @realfedinuril Danantara nggak nerima duit dari APBN mas ?,1897161741710356678,,prastow,in,,0,0,0,https://x.com/GiriTaufik/status/1897161741710356678,26650514,GiriTaufik
751,1896905071562248450,Wed Mar 05 05:45:27 +0000 2025,1,@bumnbersatu @prabowo @Dennysiregar7 @jokowi @anasurbaningrum @BosPurwa @akbarfaizal68 @faizalassegaf Wkwwkkkwkwkkw danantara yg real cuma 10% 90% nya bosok ngelawak nie org,1897161517541548036,,bumnbersatu,in,Medan,0,0,1,https://x.com/Gapazhe/status/1897161517541548036,2248413540,Gapazhe
752,1896862350269104268,Wed Mar 05 05:44:55 +0000 2025,0,@AdindaZahrany07 kalo di seret ga bisa dimainkan lah danantara nanti hahahhaha,1897161382581477681,,AdindaZahrany07,in,,0,0,0,https://x.com/krakencumicumi/status/1897161382581477681,1812546946156187648,krakencumicumi
753,1897161360867516593,Wed Mar 05 05:44:50 +0000 2025,0, Danantara bukan sekadar dana investasi ini adalah langkah strategis untuk memajukan ekonomi Indonesia! 🇮🇩 #Danantara #InvestasiMasaDepan https://t.co/W4HgRZ4P56,1897161360867516593,https://pbs.twimg.com/media/GlQSLbda4AM01Kf.jpg,,in,,0,0,0,https://x.com/VaniaZerah/status/1897161360867516593,1700521084314120193,VaniaZerah
754,1897161282966708549,Wed Mar 05 05:44:32 +0000 2025,0, Masa depan investasi Indonesia semakin cerah! Danantara hadir untuk mengelola aset nasional dengan cerdas dan berkelanjutan. #Danantara #PembangunanBerkelanjutan https://t.co/m9CCW52tS6,1897161282966708549,https://pbs.twimg.com/media/GlQSGaRa0AA1blt.jpg,,in,,0,0,0,https://x.com/VaniaZerah/status/1897161282966708549,1700521084314120193,VaniaZerah
755,1897161193695142175,Wed Mar 05 05:44:10 +0000 2025,248,(🇮🇩) Tulisan lanjutan tentang Danantara. ada beberapa konsep yang ga bisa dimuat di kolom Kompas (risk-adjusted return apa comparable assets etc.) tapi ide besarnya kurang lebih terangkum di sini: https://t.co/jKecflWoq7,1897161193695142175,,,in,,11,4,127,https://x.com/alvinulido/status/1897161193695142175,1089171449858818048,alvinulido
756,1897161123914465543,Wed Mar 05 05:43:54 +0000 2025,1,Sayapun berpikir seperti itu. Soal investasi butuh dana besar bisa buat konsorsium. Kalau perlu suntikan bisa dgn skema PMN. Dana efisiensi disuntikan ke danantara yakinlah pasti utk IKN. Kita lihat saja.,1897161123914465543,,,in,Diatas Genteng Istana,0,0,1,https://x.com/_Haris_Srg/status/1897161123914465543,213168371,_Haris_Srg
757,1897160906443981034,Wed Mar 05 05:43:02 +0000 2025,0,Ekonom UGM Soroti Pengelolaan Danantara https://t.co/HfBsQcraPy,1897160906443981034,,,in,Indonesia,0,0,0,https://x.com/jpnncom/status/1897160906443981034,79130206,jpnncom
758,1897157510601302478,Wed Mar 05 05:42:32 +0000 2025,0,Bukan supporter Pemerintah (baca: mengawasi) tapi melihat ini sebagai langkah yg mungkin baik melihat ramenya Danantara kemarin,1897160780736585770,,ditigabelas,in,,0,0,0,https://x.com/ditigabelas/status/1897160780736585770,428050733,ditigabelas
759,1896479469436915962,Wed Mar 05 05:41:51 +0000 2025,0,@realfedinuril @feriamsari @BivitriS @zainalamochtar Apakah Danantara bisa dipercaya karena integritas dan kompetensi? Atau justru hanya euforia pujian para simpatisan pejabat yang telah terpesona dengan narasi story telling namun sarat kontroversi.,1897160609688642013,,ferdiannuur,in,,0,0,0,https://x.com/ferdiannuur/status/1897160609688642013,374881459,ferdiannuur
760,1897111191954317440,Wed Mar 05 05:41:51 +0000 2025,0,@raymondchins Sementara itu Danantara ,1897160608447127913,,raymondchins,in,,0,0,1,https://x.com/PanitiaMbg/status/1897160608447127913,1705170701962080257,PanitiaMbg
761,1897145548282745211,Wed Mar 05 05:38:49 +0000 2025,1,@prastow @realfedinuril Betul memang mas pras awam soal hukum. Udah jelas BPI Danantara itu juga mengelola Perusahaan BUMN. BPI Danantara juga dibiayai dari APBN. Kalau cermat masuk semua itu pasal2 itu mas Pras. Istilah Badan gk masalah apa bedanya dgn BUMN.? Kan Badan Usaha juga toh.? ,1897159847092838403,,prastow,in,,0,1,1,https://x.com/TanoMaskhe/status/1897159847092838403,1143384227418791936,TanoMaskhe
