,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
394,1897162318955602165,Wed Mar 05 05:48:39 +0000 2025,1,Danantara cmn punya aset sedangkan jalankan pabrik itu pakai duit cash. Puyeng yang ada nanti Danantara. ,1897162318955602165,,,in,,0,0,1,https://x.com/un_dreilukas/status/1897162318955602165,2459086860,un_dreilukas
395,1897162231747633168,Wed Mar 05 05:48:18 +0000 2025,0, Danantara dikelola dengan prinsip transparansi dan produktivitas tinggi. Mari dukung investasi yang membangun! #Danantara #InvestasiBerkelanjutan https://t.co/GjLnOKFxnd,1897162231747633168,https://pbs.twimg.com/media/GlQS_IbbgAALGtf.jpg,,in,,0,0,0,https://x.com/VaniaZerah/status/1897162231747633168,1700521084314120193,VaniaZerah
396,1897161839840211296,Wed Mar 05 05:46:44 +0000 2025,0, Dengan Danantara potensi Indonesia bisa dioptimalkan! Saatnya investasi cerdas untuk negeri yang lebih maju. #Danantara #IndonesiaMaju https://t.co/oLATPcdZuW,1897161839840211296,https://pbs.twimg.com/media/GlQSoFMbAAAv-Vr.jpg,,in,,0,0,0,https://x.com/VaniaZerah/status/1897161839840211296,1700521084314120193,VaniaZerah
397,1897145548282745211,Wed Mar 05 05:46:21 +0000 2025,0,@prastow @realfedinuril Danantara nggak nerima duit dari APBN mas ?,1897161741710356678,,prastow,in,,0,0,0,https://x.com/GiriTaufik/status/1897161741710356678,26650514,GiriTaufik
398,1896905071562248450,Wed Mar 05 05:45:27 +0000 2025,1,@bumnbersatu @prabowo @Dennysiregar7 @jokowi @anasurbaningrum @BosPurwa @akbarfaizal68 @faizalassegaf Wkwwkkkwkwkkw danantara yg real cuma 10% 90% nya bosok ngelawak nie org,1897161517541548036,,bumnbersatu,in,Medan,0,0,1,https://x.com/Gapazhe/status/1897161517541548036,2248413540,Gapazhe
399,1896862350269104268,Wed Mar 05 05:44:55 +0000 2025,0,@AdindaZahrany07 kalo di seret ga bisa dimainkan lah danantara nanti hahahhaha,1897161382581477681,,AdindaZahrany07,in,,0,0,0,https://x.com/krakencumicumi/status/1897161382581477681,1812546946156187648,krakencumicumi
400,1897161360867516593,Wed Mar 05 05:44:50 +0000 2025,0, Danantara bukan sekadar dana investasi ini adalah langkah strategis untuk memajukan ekonomi Indonesia! 🇮🇩 #Danantara #InvestasiMasaDepan https://t.co/W4HgRZ4P56,1897161360867516593,https://pbs.twimg.com/media/GlQSLbda4AM01Kf.jpg,,in,,0,0,0,https://x.com/VaniaZerah/status/1897161360867516593,1700521084314120193,VaniaZerah
401,1897161282966708549,Wed Mar 05 05:44:32 +0000 2025,0, Masa depan investasi Indonesia semakin cerah! Danantara hadir untuk mengelola aset nasional dengan cerdas dan berkelanjutan. #Danantara #PembangunanBerkelanjutan https://t.co/m9CCW52tS6,1897161282966708549,https://pbs.twimg.com/media/GlQSGaRa0AA1blt.jpg,,in,,0,0,0,https://x.com/VaniaZerah/status/1897161282966708549,1700521084314120193,VaniaZerah
402,1897161193695142175,Wed Mar 05 05:44:10 +0000 2025,248,(🇮🇩) Tulisan lanjutan tentang Danantara. ada beberapa konsep yang ga bisa dimuat di kolom Kompas (risk-adjusted return apa comparable assets etc.) tapi ide besarnya kurang lebih terangkum di sini: https://t.co/jKecflWoq7,1897161193695142175,,,in,,11,4,127,https://x.com/alvinulido/status/1897161193695142175,1089171449858818048,alvinulido
403,1897161123914465543,Wed Mar 05 05:43:54 +0000 2025,1,Sayapun berpikir seperti itu. Soal investasi butuh dana besar bisa buat konsorsium. Kalau perlu suntikan bisa dgn skema PMN. Dana efisiensi disuntikan ke danantara yakinlah pasti utk IKN. Kita lihat saja.,1897161123914465543,,,in,Diatas Genteng Istana,0,0,1,https://x.com/_Haris_Srg/status/1897161123914465543,213168371,_Haris_Srg
404,1897160906443981034,Wed Mar 05 05:43:02 +0000 2025,0,Ekonom UGM Soroti Pengelolaan Danantara https://t.co/HfBsQcraPy,1897160906443981034,,,in,Indonesia,0,0,0,https://x.com/jpnncom/status/1897160906443981034,79130206,jpnncom
405,1897157510601302478,Wed Mar 05 05:42:32 +0000 2025,0,Bukan supporter Pemerintah (baca: mengawasi) tapi melihat ini sebagai langkah yg mungkin baik melihat ramenya Danantara kemarin,1897160780736585770,,ditigabelas,in,,0,0,0,https://x.com/ditigabelas/status/1897160780736585770,428050733,ditigabelas
406,1896479469436915962,Wed Mar 05 05:41:51 +0000 2025,0,@realfedinuril @feriamsari @BivitriS @zainalamochtar Apakah Danantara bisa dipercaya karena integritas dan kompetensi? Atau justru hanya euforia pujian para simpatisan pejabat yang telah terpesona dengan narasi story telling namun sarat kontroversi.,1897160609688642013,,ferdiannuur,in,,0,0,0,https://x.com/ferdiannuur/status/1897160609688642013,374881459,ferdiannuur
407,1897111191954317440,Wed Mar 05 05:41:51 +0000 2025,0,@raymondchins Sementara itu Danantara ,1897160608447127913,,raymondchins,in,,0,0,1,https://x.com/PanitiaMbg/status/1897160608447127913,1705170701962080257,PanitiaMbg
408,1897145548282745211,Wed Mar 05 05:38:49 +0000 2025,1,@prastow @realfedinuril Betul memang mas pras awam soal hukum. Udah jelas BPI Danantara itu juga mengelola Perusahaan BUMN. BPI Danantara juga dibiayai dari APBN. Kalau cermat masuk semua itu pasal2 itu mas Pras. Istilah Badan gk masalah apa bedanya dgn BUMN.? Kan Badan Usaha juga toh.? ,1897159847092838403,,prastow,in,,0,1,1,https://x.com/TanoMaskhe/status/1897159847092838403,1143384227418791936,TanoMaskhe
409,1897159593652052435,Wed Mar 05 05:37:49 +0000 2025,0,Nina di #sakatupo @Freya_JKT48 klo jdi Nina sbg WNI yang resah sm Danantara yg ktanya investasi psti bkal bilang Pak Prabowo bisa ngga bilang investasi ke pendidikan rakyat Indonesia? Pak Prabowo bisa ngga bilang investasi ke kesehatan rakyat Indonesia? BISA NGGA?? ENGGA KAN! ,1897159593652052435,,,in,,0,0,0,https://x.com/atrajaas/status/1897159593652052435,1529221774285901824,atrajaas
410,1897159480288428329,Wed Mar 05 05:37:22 +0000 2025,83,Penjelasan yg bagus dan masuk akal dari Profesor Ferry Latuhihin tentang DANANTARA. Publik wajib ngerti !!! https://t.co/CQ5XIC6AhU,1897159480288428329,https://pbs.twimg.com/ext_tw_video_thumb/1897159428576829440/pu/img/7u9po687MKvhJp8i.jpg,,in,Indonesia,2,6,33,https://x.com/DoankWarto/status/1897159480288428329,938664737369341952,DoankWarto
411,1897159199173566786,Wed Mar 05 05:37:05 +0000 2025,0,Danantara Energi Baru Indonesia Perkuat Kedaulatan Bangsa. https://t.co/D1ymplFLK9,1897159410960752878,https://pbs.twimg.com/media/GlQQbhca4AMCADY.jpg,MoccaBottol,in,,0,0,0,https://x.com/MoccaBottol/status/1897159410960752878,1582556285358129152,MoccaBottol
412,1897159199173566786,Wed Mar 05 05:36:52 +0000 2025,0,Presiden Prabowo ajak presiden lama dan ormas keagamaan jadi pengawas Danantara. https://t.co/KKdh6Ev0Rq,1897159355033936056,https://pbs.twimg.com/media/GlQQYTQa4AAiJVL.jpg,MoccaBottol,in,,0,1,0,https://x.com/MoccaBottol/status/1897159355033936056,1582556285358129152,MoccaBottol
413,1897159199173566786,Wed Mar 05 05:36:42 +0000 2025,0,Pembentukan Danantara merupakan langkah strategis serta mempercepat pertumbuhan ekonomi nasional. https://t.co/5k4O7QSKcS,1897159313661288877,https://pbs.twimg.com/media/GlQQV3Sa4AIlAI3.jpg,MoccaBottol,in,,0,1,0,https://x.com/MoccaBottol/status/1897159313661288877,1582556285358129152,MoccaBottol
414,1897159253267472560,Wed Mar 05 05:36:30 +0000 2025,0,Bersama danantara bangun NTB lebih maju https://t.co/jhdtgS7mje,1897159264118231489,https://pbs.twimg.com/media/GlQQS_wbwAA1BoB.jpg,CarlaOctam8060,in,,0,1,0,https://x.com/CarlaOctam8060/status/1897159264118231489,1861835227951407105,CarlaOctam8060
415,1897159199173566786,Wed Mar 05 05:36:29 +0000 2025,0,Dengan Danantara BUMN tidak ketergantungan modal asing. https://t.co/lgX8gs1UKo,1897159259013730581,https://pbs.twimg.com/media/GlQQSr0bEAAZvRl.jpg,MoccaBottol,in,,0,1,0,https://x.com/MoccaBottol/status/1897159259013730581,1582556285358129152,MoccaBottol
416,1897159199173566786,Wed Mar 05 05:36:15 +0000 2025,0,Danantara Maksimalkan Dividen BUMN. https://t.co/rYNA7IjBvU,1897159199173566786,https://pbs.twimg.com/media/GlQQPOBWwAAimVn.jpg,,in,,0,1,0,https://x.com/MoccaBottol/status/1897159199173566786,1582556285358129152,MoccaBottol
417,1897158953777373605,Wed Mar 05 05:35:16 +0000 2025,0,Bersama danantara bangun NTB lebih maju https://t.co/rxOY6bQ4Kn,1897158953777373605,https://pbs.twimg.com/media/GlQQA0Ta4AE67Zg.jpg,,in,,0,1,0,https://x.com/KersaNatia1293/status/1897158953777373605,1861836004979777537,KersaNatia1293
418,1897042818092425259,Wed Mar 05 05:33:04 +0000 2025,0,@txtdrbekasi @Jateng_Twit @FadiaARafiq Bekasi aman dari banjir stay safe,1897158399646949870,,txtdrbekasi,in,"Manila, CA",0,0,0,https://x.com/Danantara87/status/1897158399646949870,1562950188343255040,Danantara87
419,1896839238643277872,Wed Mar 05 05:31:50 +0000 2025,0,@Boediantar4 @erickthohir @prabowo Mana mungkin rakyat Percaya Danantara? Mati bunuh diri gara gara pemerintah ga bayar.... Koq disuruh loyal dengan Indonesia? Mana mungkin loyal dengan penjahat? Penjahat sendiri aja masuk neraka.. duaaaar Indonesia BUBAAAR Erick Luhut RK koq di Percaya ,1897158089830490316,,Boediantar4,in,"Jakarta Selatan, DKI Jakarta",0,0,1,https://x.com/AamiraKeinarra/status/1897158089830490316,1837970900001648640,AamiraKeinarra
420,1897118331196596644,Wed Mar 05 05:31:41 +0000 2025,1,@BudiBukanIntel Asli kocak ini kemaren pas ngusulin pake danantara buat bantu sritex Entah para dewan ini emang beneran gatau atau pura2 gatau ttg manuver2 tersembunyi eksekutif polos banget percaya danantara wkwkkw,1897158051351949566,,BudiBukanIntel,in,,0,0,1,https://x.com/Creaminallll/status/1897158051351949566,2653090872,Creaminallll
421,1896869350608642257,Wed Mar 05 05:29:14 +0000 2025,1,@HumorJonTampan BUMN tok pokoke terus bentuk danantara keberlanjutan,1897157433417777331,,HumorJonTampan,in,,0,0,0,https://x.com/nauvalarif14579/status/1897157433417777331,1856864817795186688,nauvalarif14579
422,1896971198531297312,Wed Mar 05 05:27:26 +0000 2025,51,@chrysantemour Mau ada bencana mau ada korupsi mau ada demo nih org kyk ga lihat berita. Dia jalanin idup sesuai rencananya aja. Retreat jalan terus Danantara jalan terus apalagi cuma banjir ya ngalir aja smpe Indonesia tenggelam,1897156982177751413,,chrysantemour,in,Godric Gallow,0,0,4,https://x.com/white_lyly/status/1897156982177751413,187182071,white_lyly
423,1897156615973036288,Wed Mar 05 05:25:59 +0000 2025,0,Danantara membangun masa depan yang lebih maju https://t.co/w4PX5tC86Y,1897156615973036288,https://pbs.twimg.com/media/GlQN4bRWUAAl_Uw.jpg,,in,,0,0,0,https://x.com/Baron224455/status/1897156615973036288,1841353706299957248,Baron224455
424,1897156475400958382,Wed Mar 05 05:25:25 +0000 2025,0,Bersama Danantara bangun masa depan yang lebih maju https://t.co/Ge7Aths4Cy,1897156475400958382,https://pbs.twimg.com/media/GlQNwLcaUAAhEdl.jpg,,in,"West Nusa Tenggara, Indonesia",0,0,0,https://x.com/Michell34204002/status/1897156475400958382,1583239008565743617,Michell34204002
425,1897156233486119104,Wed Mar 05 05:24:28 +0000 2025,3,Waspada Danantara sjk awal sdh tercium bau busuknya.Lagi-2 rakyat yg jd korbannya #AdiliJokowiAtauRevolusi2025,1897156233486119104,,,in,,0,0,2,https://x.com/gendhos8888/status/1897156233486119104,587395139,gendhos8888
426,1897155896297546135,Wed Mar 05 05:23:07 +0000 2025,0,Ayo dukung program danantara yang akan terus membantu perkembangan perekonomian di Indonesia yang membebani BUMN. https://t.co/yYhExr59Ig,1897155896297546135,https://pbs.twimg.com/ext_tw_video_thumb/1897155827246751744/pu/img/SbOt70Ci2ssYUkho.jpg,,in,,0,0,0,https://x.com/PendukungC69541/status/1897155896297546135,1721798763248058368,PendukungC69541
427,1897155833617899681,Wed Mar 05 05:22:52 +0000 2025,3,Danantara Dengan Pengawasan Ketat Dan Strategi Mitigasi Yang Tepat Danantara Memiliki Peluang Besar Untuk Sukses #danantara https://t.co/vgco2jxuHw,1897155833617899681,https://pbs.twimg.com/media/GlQNK6ba8AAf8Az.jpg,,in,,0,2,1,https://x.com/sisigelap404/status/1897155833617899681,1586638869327331330,sisigelap404
428,1897155758065635684,Wed Mar 05 05:22:34 +0000 2025,0,Danantara kunci menuju kedaulatan ekonomi Indonesia! Saatnya kita mengelola aset sendiri mengurangi ketergantungan pada modal asing dan membangun masa depan ekonomi yang lebih kuat dan mandiri. #DukungDanantara #EkonomiKuat https://t.co/FktiRBSiyc,1897155758065635684,https://pbs.twimg.com/media/GlQNG5hXwAAqouA.jpg,,in,,0,0,0,https://x.com/FelisaTika/status/1897155758065635684,1565163318536708096,FelisaTika
429,1897155622291829199,Wed Mar 05 05:22:02 +0000 2025,0,OJK mendukung langkah strategis Danantara dalam memperkuat investasi nasional! Dengan strategi investasi yang lebih komprehensif diharapkan pertumbuhan ekonomi Indonesia semakin solid dan berdaya saing global. https://t.co/9JRhAimHN4,1897155622291829199,https://pbs.twimg.com/media/GlQM-9mWIAAmyOG.jpg,,in,,0,0,0,https://x.com/FelisaTika/status/1897155622291829199,1565163318536708096,FelisaTika
430,1897155394616836289,Wed Mar 05 05:21:08 +0000 2025,0,Menteri merangkap jadi pengurus Danantara bknlah rangkap jabatan selain Danantara bkn perusahaan jabatan yg disandang sebagai pengelola danantara bkn jg kategori jabatan yg tergolong pejabat Negara. Saya baru saja berdiskusi dgn Presiden Zalenskyy bro utk tahu soal ini. ,1897155394616836289,,,in,Diatas Genteng Istana,0,0,1,https://x.com/_Haris_Srg/status/1897155394616836289,213168371,_Haris_Srg
431,1896811701003268211,Wed Mar 05 05:20:39 +0000 2025,0,@geloraco Ingat paaak..Jangan ikut2an Mulyono bikin IKN pdahal ga ada di kampanye ini Danantara apalagi?,1897155273032393191,,geloraco,in,near around you..,0,0,1,https://x.com/grrraargh/status/1897155273032393191,480858414,grrraargh
432,1897154422641484233,Wed Mar 05 05:17:16 +0000 2025,0,Keputusan strategis dalam pembentukan Danantara bertujuan untuk menjadikan aset negara lebih produktif transparan dan bermanfaat bagi perekonomian nasional. https://t.co/xhB6uOcdp5,1897154422641484233,https://pbs.twimg.com/media/GlQL4zHWUAAW4jP.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1897154422641484233,1356999345866895360,pengusahacanti1
433,1897154419093098691,Wed Mar 05 05:17:15 +0000 2025,0,Dukung Danantara Indonesia https://t.co/Mj1SguAO0v,1897154419093098691,,,in,,0,0,0,https://x.com/ud24185000/status/1897154419093098691,1661896883483316225,ud24185000
434,1897154399694360619,Wed Mar 05 05:17:10 +0000 2025,0,Danantara membawa harapan baru dalam manajemen aset BUMN menciptakan sistem ekonomi yang lebih modern efisien dan kompetitif di tingkat global. https://t.co/XDtGhCcflb,1897154399694360619,https://pbs.twimg.com/media/GlQL3lca4Agerwm.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1897154399694360619,1356999345866895360,pengusahacanti1
435,1897154389602934849,Wed Mar 05 05:17:08 +0000 2025,0,Danantara ga dipercaya publik,1897154389602934849,,,in,,0,0,1,https://x.com/Justkodok1/status/1897154389602934849,1109140633157959680,Justkodok1
436,1897154376286003443,Wed Mar 05 05:17:05 +0000 2025,0,Danantara hadir sebagai inovasi dalam pengelolaan aset negara memperkuat investasi nasional dan mendukung pembangunan ekonomi yang berkelanjutan. https://t.co/Yxt6foqfGB,1897154376286003443,https://pbs.twimg.com/media/GlQL2Sla4AMLNkw.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1897154376286003443,1356999345866895360,pengusahacanti1
437,1897154354660171873,Wed Mar 05 05:17:00 +0000 2025,0,Strategi Danantara memastikan bahwa aset negara tidak hanya dikelola dengan lebih baik tetapi juga memberikan manfaat optimal bagi pertumbuhan ekonomi. https://t.co/rgy4so1QzB,1897154354660171873,https://pbs.twimg.com/media/GlQL08SaQAAISTq.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1897154354660171873,1356999345866895360,pengusahacanti1
438,1897154333764178080,Wed Mar 05 05:16:55 +0000 2025,0,Melalui Danantara Indonesia mengkonsolidasikan kekuatan ekonominya untuk menghadapi tantangan global dengan pengelolaan aset yang lebih terintegrasi. https://t.co/jeJOC7QVgI,1897154333764178080,https://pbs.twimg.com/media/GlQLztxbAAAdcUd.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1897154333764178080,1356999345866895360,pengusahacanti1
439,1897154309063913883,Wed Mar 05 05:16:49 +0000 2025,0,Keputusan strategis dalam pembentukan Danantara bertujuan untuk menjadikan aset negara lebih produktif transparan dan bermanfaat bagi perekonomian nasional. https://t.co/mzzf06tHjE,1897154309063913883,https://pbs.twimg.com/media/GlQLyOpaUAAIjUV.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1897154309063913883,1356999345866895360,pengusahacanti1
440,1897154280957882851,Wed Mar 05 05:16:42 +0000 2025,0,Danantara membawa harapan baru dalam manajemen aset BUMN menciptakan sistem ekonomi yang lebih modern efisien dan kompetitif di tingkat global. https://t.co/VqusCBRb9P,1897154280957882851,https://pbs.twimg.com/media/GlQLwtJa4AEqHZP.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1897154280957882851,1356999345866895360,pengusahacanti1
441,1896839238643277872,Wed Mar 05 05:16:27 +0000 2025,0,@Boediantar4 Aset 1400 trilyun itu jualin dulu bayar utang baru gembar gembor danantara,1897154217384779833,,Boediantar4,in,,0,0,1,https://x.com/rimzy727272/status/1897154217384779833,1819725329457676288,rimzy727272
442,1897153852161265825,Wed Mar 05 05:15:00 +0000 2025,1,Prinsip independensi transparansi dan diversifikasi perlu diterapkan dalam mengelola Danantara jika ingin menjadikannya sebagai motor penggerak ekonomi nasional. #Headline https://t.co/xx7zpwV7cr,1897153852161265825,,,in,Indonesia,0,0,0,https://x.com/kompasiana/status/1897153852161265825,23786106,kompasiana
443,1897103484765577530,Wed Mar 05 05:14:30 +0000 2025,0,@ardi_wm Lapangan kerja bakal terbuka jika ada kepastian hukum. Ini aja dulu dikerjain. Memakai prinsip Pareto penegakan hukum adalah hal pertama kali mesti yang dilakukan Pemerintah. MBG &amp; Danantara bisa dilakukan kemudian.,1897153727360119169,,ardi_wm,in,"Cairo, Egypt",0,0,0,https://x.com/adnrxst/status/1897153727360119169,733295014281781248,adnrxst
444,1897153284630319148,Wed Mar 05 05:12:45 +0000 2025,1,Dulu IKN gada di kampanyekan tetiba nongol aja..skrng Danantara pun sama..,1897153284630319148,,,in,near around you..,0,1,1,https://x.com/grrraargh/status/1897153284630319148,480858414,grrraargh
445,1896811596728430876,Wed Mar 05 05:12:42 +0000 2025,0,@BitwyreID @Grayscale @coinbase @Danantara_ri yang bisa difuture di bitwyre apa aja ?,1897153274492694785,,BitwyreID,in,"Yogyakarta, Indonesia",0,1,0,https://x.com/JogjaTON/status/1897153274492694785,1627080246167216133,JogjaTON
446,1897150119935627679,Wed Mar 05 05:12:18 +0000 2025,1,@gaellry halo sender aku pernah nulis artikel tentang danantara dan dampaknya. mungkin bisa membantu. https://t.co/DvswS8pHgK,1897153171677700311,,gaellry,in,"Written by Miyakawa, M.",0,0,0,https://x.com/nirvanative/status/1897153171677700311,1456923984000262151,nirvanative
447,1897153056296558689,Wed Mar 05 05:11:50 +0000 2025,0,Danantara hadir sebagai solusi strategis dalam mengelola aset negara agar lebih efisien dan transparan untuk mendorong pertumbuhan ekonomi Indonesia. https://t.co/TwuiibEC9d,1897153056296558689,https://pbs.twimg.com/media/GlQKpbDbsAA0F97.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1897153056296558689,1356999345866895360,pengusahacanti1
448,1897153030619062512,Wed Mar 05 05:11:44 +0000 2025,0,Pengelolaan aset negara kini semakin terstruktur dengan Danantara memastikan investasi yang lebih optimal dan daya saing ekonomi yang lebih kuat. https://t.co/tOCnyfbQLj,1897153030619062512,https://pbs.twimg.com/media/GlQKn2BbQAAhr3o.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1897153030619062512,1356999345866895360,pengusahacanti1
449,1897153009353883800,Wed Mar 05 05:11:39 +0000 2025,0,Konsolidasi aset BUMN melalui Danantara membuka peluang baru bagi pengelolaan ekonomi yang lebih profesional dan berorientasi jangka panjang. https://t.co/6f6FLjG62B,1897153009353883800,https://pbs.twimg.com/media/GlQKmpIa4AUjYAV.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1897153009353883800,1356999345866895360,pengusahacanti1
450,1897152985077309658,Wed Mar 05 05:11:33 +0000 2025,0,Ayo dukung danantara https://t.co/VRZ3yfn7Gl,1897152985077309658,https://pbs.twimg.com/media/GlQKlSqa4AUrQ0L.jpg,,in,"North Sumatra, Indonesia",0,0,0,https://x.com/Kamto97182089/status/1897152985077309658,1564440581606035456,Kamto97182089
451,1897152984418803848,Wed Mar 05 05:11:33 +0000 2025,0,Danantara menjadi langkah besar dalam menciptakan sistem manajemen aset yang lebih transparan efisien dan berdampak bagi pembangunan nasional. https://t.co/Lr37ZJRISv,1897152984418803848,https://pbs.twimg.com/media/GlQKlIbaAAAyKjY.jpg,,in,"Bandar Lampung, Lampung",0,0,0,https://x.com/pengusahacanti1/status/1897152984418803848,1356999345866895360,pengusahacanti1
452,1896811701003268211,Wed Mar 05 05:04:42 +0000 2025,0,@geloraco danantara tdk masuk janji anda pak presiden dan janji nya membuka lapangan kerja seluas2 nya dan memberikan makan gizi gratis ingaat itu,1897151258462769493,,geloraco,in,,0,0,0,https://x.com/TauranYance/status/1897151258462769493,1587611991279271936,TauranYance
453,1897150801401012538,Wed Mar 05 05:02:53 +0000 2025,4,Ini kasus korupsi yg ada buat ngalihin isu danantara yak ,1897150801401012538,,,in,Jakarta Selatan,0,1,0,https://x.com/pistachiogb/status/1897150801401012538,198793131,pistachiogb
454,1897150651156832697,Wed Mar 05 05:02:17 +0000 2025,0,DANANTARA SKENARIO TUK 2029 . PESTA PORA THE GENK NDAS- MU !!! https://t.co/KuRBfIXBLl,1897150651156832697,https://pbs.twimg.com/media/GlQIdqTWAAAq-eP.jpg,,in,"Perth East, Ontario",0,1,0,https://x.com/NadaMelody__/status/1897150651156832697,1453949628458536964,NadaMelody__
455,1897150529001951736,Wed Mar 05 05:01:48 +0000 2025,1,Danantara merupakan langkah strategis untuk mengatur aset negara yang selama ini ada di BUMN agar lebih efektif dan terarah #Danantara #DukungDanantara #EkonomiStabil #StrategiOptimal https://t.co/boqPhnYHeQ,1897150529001951736,https://pbs.twimg.com/media/GlQIWLTXEAAQXTW.jpg,,in,"Tanah Datar, Sumatera Barat",0,0,0,https://x.com/Susii_Susan/status/1897150529001951736,1564486997666074624,Susii_Susan
456,1896971198531297312,Wed Mar 05 05:01:37 +0000 2025,24,@chrysantemour Ihh bener bgt rasanya muak ngeliat mereka. Apalagi negara lg susah terus dia nyuruh org lain buat efisiensi tp kekeh mau retreat2an. Belum lg danantara emg niatan buat korupsi aja itu mah bkn buat rakyat. Capekkk bgt,1897150485012087204,,chrysantemour,in,Andromeda,0,1,2,https://x.com/korava88free/status/1897150485012087204,1726943723446255616,korava88free
457,1896894680895492119,Wed Mar 05 05:01:24 +0000 2025,2,@kegblgnunfaedh Sinetron sedang di mainkan dan piaraan rezim sedang berakting.... Tetap fokus kasus pagar laut pengoplosan dan danantara,1897150428779045231,,kegblgnunfaedh,in,,0,0,0,https://x.com/randy_sadly/status/1897150428779045231,1572029031025094657,randy_sadly
458,1897150119935627679,Wed Mar 05 05:00:10 +0000 2025,0,haloo ada yang bisa kasih insight tentang danantara sebanyak-banyaknya? bebas mau berita opini atau apapun. (help ini buat tugas),1897150119935627679,,,in,sos,0,1,0,https://x.com/gaellry/status/1897150119935627679,1600163576492494848,gaellry
459,1897111191954317440,Wed Mar 05 04:59:51 +0000 2025,0,@raymondchins Next season kasus DANANTARA ,1897150038570361158,,raymondchins,in,,0,0,0,https://x.com/entitalfatih/status/1897150038570361158,1392808736444452867,entitalfatih
460,1896832136667377670,Wed Mar 05 04:59:27 +0000 2025,3,@adnardn Laut milik negara dipagar kapitalis Finalis OCCRP ditunjuk jd pengawas Danantara Tren bakar gedung buat ngilangin bukti Rakyatnya efisiensi pejabatnya foya2 Menteri2nya asbun (no solutions) ,1897149940104929769,,adnardn,in,"Jakarta, Indonesia",0,0,0,https://x.com/ekarabbit/status/1897149940104929769,230399466,ekarabbit
461,1897145548282745211,Wed Mar 05 04:59:02 +0000 2025,4,@prastow @realfedinuril Menteri investasi menjabat ceo danantara artinya regulator merangkap operator ini dapat menimbulkan konflik kepentingan dewan pengawas juga diisi Mentri bumn yg terbukti gagal mengelola bumn ketua dewan pakar eks koruptor perbankan pasar merespon negatif terbukti IHSG melemah,1897149836132270510,,prastow,in,jakarta,0,0,2,https://x.com/Bud_Cavalera/status/1897149836132270510,1055612952,Bud_Cavalera
462,1897088554612003237,Wed Mar 05 04:58:06 +0000 2025,0,@mainoonumbertwo @TirtoID Kan kalo diakuisisi danantara mereka bisa isi Sritex dengan orang mereka rekrut orang lama Sritex dan nabung suara deh buat pemilu 2029. Tindakan preventif kita sebagai masyarakat harus bisa memperkirakan kemungkinan terburuk kan? Jadi kalo kejadian beneran tinggal Kan... ,1897149597564461222,,mainoonumbertwo,in,,0,0,0,https://x.com/TumbuhanL/status/1897149597564461222,1253109190479867904,TumbuhanL
463,1897054216239374529,Wed Mar 05 04:57:42 +0000 2025,0,@joohyunnie143 itu puncak gunung es yg digunakan untuk menutupi danantara. another 1 kuadriliun yg harusnya buat bikin lapangan pekerjaan dihamburkan dan udah pasti bakal dikorupsi lagi,1897149497756839967,,joohyunnie143,in,,0,0,0,https://x.com/MeNebula20134/status/1897149497756839967,1688102087002034177,MeNebula20134
464,1897149471781535878,Wed Mar 05 04:57:36 +0000 2025,25,Dulu Tim Sukses Prabowo-Gibran Pengamat Ekonomi Kini Kritik Danantara: Bisa Jadi Alat Politik https://t.co/OMbhxRJfjO,1897149471781535878,,,in,,1,1,20,https://x.com/OposisiCerdas/status/1897149471781535878,887743587579944960,OposisiCerdas
465,1897148517174608186,Wed Mar 05 04:53:48 +0000 2025,4,udah lah doa doa ke pemerintah ga mempan makanya dia tau mending join aja sekalian ikut nambang ikut danantara ikut serobot lahan masyarakat adat. bagus kan jadi kuat peran tokoh tokoh agama di masyarakat ️,1897148517174608186,,,in,Danny the Street,0,0,0,https://x.com/hailn4than/status/1897148517174608186,1794978986591969280,hailn4than
466,1893917502490509345,Wed Mar 05 04:53:21 +0000 2025,0,@mikuroQ Saatnya Indonesia mandiri dalam mengelola investasi! Danantara Indonesia membawa visi besar untuk memperkuat perekonomian melalui optimalisasi aset dan investasi jangka panjang. #DanantaraUntukIndonesia #TransformasiEkonom https://t.co/qHQwCqmLUH,1897148405161545886,https://pbs.twimg.com/media/GlQGZsRWEAAhCca.jpg,mikuroQ,in,"Kota Kendari, Sulawesi Tenggar",0,0,0,https://x.com/5ulimansaranan1/status/1897148405161545886,1684477391782174720,5ulimansaranan1
